Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2006/11/12,den,cha,108,101,smithjr01,anthoca01,millean02,cambyma01,najered01,boykiea01,smithjo02,evansre01,okafoem01,wallage01,knighbr01,feltora01,morriad01,mayse01,carroma01,anderal01,2183,2085,2042,1580,1578,1531,1333,1184,2420,2280,2272,1997,1429,1134,748,728
2006/11/12,nok,lac,76,92,paulch01,westda01,chandty01,masonde01,stojape01,jacksbo01,simmoce01,butlera01,brandel01,cassesa01,rossqu01,thomati01,moblecu01,kamanch01,livinsh01,maggeco01,2172,2102,2050,2025,1973,1446,1005,855,2343,2246,2135,1769,1757,1608,1284,1258
2006/11/12,mem,lal,81,91,millemi01,jonesed02,warriha01,swiftst01,stoudda01,gayru01,atkinch01,roberla01,odomla01,bryanko01,parkesm01,waltolu01,bynuman01,evansma01,brownkw01,farmajo01,2523,2102,1982,1902,1385,1224,1071,978,2580,2289,2015,1904,1756,1056,1041,865
2006/11/12,hou,mia,94,72,mingya01,mcgratr01,battish01,alstora01,howarju01,headlu01,snydeki01,hayesch01,wadedw01,walkean02,paytoga01,hasleud01,onealsh01,poseyja01,mournal01,kaponja01,2276,2170,1993,1969,1746,1230,1225,1141,2586,2341,2162,2028,1973,1551,670,511
2006/11/12,dal,por,103,96,nowitdi01,terryja01,stackje01,harride01,dampier01,buckngr01,diopde01,johnsan02,jackja01,randoza01,dixonju01,outlatr01,udokaim01,magloja01,aldrila01,webstma02,2379,2138,1986,1885,1705,1430,1141,996,2289,2284,2011,1582,1467,1184,1151,1053
2006/11/12,tor,sac,92,107,boshch01,parkean01,jonesfr01,fordtj01,petermo01,caldejo01,bargnan01,nestera01,bibbymi01,artesro01,martike02,abdursh01,thomake01,salmojo01,willico02,pricero01,2639,2015,1882,1879,1874,1122,784,675,2294,2289,2262,2101,1815,1770,628,572
2006/11/12,njn,was,105,93,krstine01,kiddja01,cartevi01,wrighan01,nachbbo01,robincl02,willima03,collija04,arenagi01,butleca01,jamisan01,stevede01,daniean01,ruffimi01,hayesja01,thomaet01,2733,2658,2505,2098,1860,1414,1331,1070,2569,2429,2160,1807,1776,1316,1105,1049
2006/11/13,orl,bos,92,89,howardw01,turkohe01,nelsoja01,hillgr01,battito01,milicda01,arizatr01,doolike01,piercpa01,szczewa02,perkike01,westde01,telfase01,powele01,rondora01,gomesry01,2324,2162,2085,1804,1239,1164,1115,822,2532,1901,1899,1628,1495,1494,1285,1038
2006/11/13,sea,njn,119,113,allenra02,ridnolu01,wilcoch01,lewisra02,collini01,wilkida02,petrojo01,watsoea01,cartevi01,kiddja01,wrighan01,krstine01,willima03,collija04,robincl02,nachbbo01,2483,2428,2421,2247,2047,960,929,884,2557,2442,2172,1806,1336,1195,972,921
2006/11/13,cle,nyk,102,96,jamesle01,hughela01,jonesda01,varejan01,marshdo01,goodedr01,ilgauzy01,snower01,richaqu01,marbust01,curryed01,crawfja01,fryech01,robinna01,leeda02,francst01,2480,2316,1695,1479,1437,1436,1202,984,2222,2186,1993,1770,1703,1432,1416,1284
2006/11/14,mil,atl,103,101,reddmi01,bogutan01,willima01,patteru01,bellch01,villach01,ilyaser01,skinnbr01,luety01,johnsjo02,childjo01,smithjo03,willish02,pachuza01,wrighlo02,bozemce01,2518,2429,2367,2087,1308,882,827,824,2324,2271,2264,1910,1787,1615,1261,613
2006/11/14,chi,dal,99,111,hinriki01,denglu01,gordobe01,wallabe01,nocioan01,duhonch01,brownpj01,allenma01,nowitdi01,terryja01,dampier01,harride01,buckngr01,stackje01,johnsan02,georgde01,2536,2497,2106,2095,1672,1273,1099,632,2267,2220,2145,1715,1619,1566,1149,803
2006/11/14,tor,gsw,99,110,boshch01,parkean01,jonesfr01,fordtj01,garbajo01,petermo01,caldejo01,nestera01,davisba01,pietrmi01,richaja01,dunlemi02,ellismo01,biedran01,roberan02,mcleoke01,2685,2215,2157,2050,1437,1193,830,573,2683,2322,2159,2060,1621,1465,970,486
2006/11/14,sas,hou,92,84,duncati01,bowenbr01,ginobma01,parketo01,elsonfr01,horryro01,finlemi01,obertfa01,alstora01,mcgratr01,battish01,mingya01,howarju01,headlu01,padgesc01,mutomdi01,2222,2152,2084,1778,1605,1437,1347,322,2442,2393,2265,2145,1440,1440,1018,709
2006/11/14,den,mia,112,105,anthoca01,millean02,cambyma01,najered01,boykiea01,smithjr01,evansre01,diawaya01,wadedw01,hasleud01,walkean02,wrighdo01,mournal01,poseyja01,paytoga01,kaponja01,2495,2207,2058,1608,1405,1087,998,894,2676,2473,2346,2152,1736,1678,1224,115
2006/11/14,por,min,89,101,randoza01,jackja01,grahast01,outlatr01,aldrila01,webstma02,udokaim01,magloja01,garneke01,davisri01,hassetr01,jamesmi01,hudsotr01,blounma01,jaricma01,madsema01,2080,1874,1835,1669,1509,1338,1155,711,2085,2030,1991,1591,1289,997,993,964
2006/11/14,cha,nok,85,94,okafoem01,morriad01,feltora01,mayse01,robinbe01,knighbr01,wallage01,elyme01,chandty01,stojape01,paulch01,masonde01,jacksbo01,johnsli01,butlera01,bassbr01,2566,2468,1917,1723,1638,1565,1423,345,2428,2264,1974,1937,1565,1071,943,640
2006/11/14,lac,uta,90,112,moblecu01,brandel01,cassesa01,thomati01,rossqu01,maggeco01,livinsh01,kamanch01,okurme01,willide01,boozeca01,harprma01,brewero02,millspa01,milescj01,fishede01,2438,2203,1905,1838,1595,1397,1294,1138,2388,2231,2140,1772,1501,1347,1289,1187
2006/11/15,ind,bos,88,114,onealje01,harrial01,grangda01,daniema01,tinslja01,jacksst02,fosteje01,marshra01,piercpa01,szczewa02,gomesry01,rondora01,perkike01,westde01,telfase01,greenge01,1972,1965,1576,1571,1490,1464,1174,998,1953,1740,1729,1693,1586,1506,1187,918
2006/11/15,por,cle,87,100,randoza01,dixonju01,outlatr01,udokaim01,rodrise01,jackja01,magloja01,grahast01,jamesle01,jonesda01,goodedr01,snower01,pavloal01,ilgauzy01,marshdo01,hughela01,2213,1808,1739,1595,1561,1319,991,857,2334,2001,1961,1854,1473,1445,1207,854
2006/11/15,nok,det,100,99,paulch01,stojape01,armsthi01,masonde01,bassbr01,jacksbo01,simmoce01,johnsli01,wallara01,billuch01,princta01,hamilri01,mohamna01,mcdyean01,murraro01,hunteli01,2224,2101,1761,1725,1697,1414,1119,878,2444,2333,2229,2201,1617,985,932,728
2006/11/15,mil,njn,87,100,reddmi01,willima01,bellch01,patteru01,bogutan01,ilyaser01,skinnbr01,gadzuda01,wrighan01,kiddja01,cartevi01,krstine01,collija04,robincl02,willima03,nachbbo01,2400,2357,1978,1956,1592,1298,1263,1099,2288,2267,2214,1985,1888,1403,1289,948
2006/11/15,was,nyk,82,102,butleca01,jamisan01,arenagi01,daniean01,stevede01,haywobr01,hayesja01,thomaet01,marbust01,curryed01,leeda02,fryech01,richaqu01,crawfja01,balkmre01,francst01,2341,2281,2097,1638,1626,1148,1014,939,1906,1898,1668,1636,1587,1481,1293,1280
2006/11/15,den,orl,99,108,anthoca01,cambyma01,millean02,smithjr01,najered01,boykiea01,evansre01,kleizli01,howardw01,turkohe01,hillgr01,nelsoja01,doolike01,arroyca01,arizatr01,battito01,2347,2284,2068,2063,1836,1409,1039,1003,2386,2165,1651,1577,1468,1328,1264,1242
2006/11/15,mem,sac,111,115,millemi01,stoudda01,swiftst01,jonesda02,atkinch01,gayru01,roberla01,warriha01,bibbymi01,artesro01,martike02,thomake01,abdursh01,garcifr01,willico02,pricero01,2388,2045,1881,1794,1455,1424,1228,1044,2530,2375,2276,2153,2009,1428,1080,549
2006/11/15,cha,sas,95,92,morriad01,okafoem01,knighbr01,wallage01,feltora01,robinbe01,mayse01,voskuja01,duncati01,parketo01,ginobma01,bowenbr01,finlemi01,horryro01,obertfa01,elsonfr01,2896,2735,2728,2535,2462,1069,779,445,2437,2416,2370,2368,1929,1100,1037,958
2006/11/15,phi,sea,96,90,iguodan01,iversal01,ollieke01,korveky01,dalemsa01,webbech01,greenwi01,huntest01,allenra02,lewisra02,ridnolu01,wilcoch01,wilkida02,collini01,petrojo01,watsoea01,2527,2493,1619,1600,1547,1412,1264,890,2588,2563,2394,1830,1676,1237,949,778
2006/11/16,sac,gsw,105,117,martike02,artesro01,bibbymi01,willico02,pricero01,hartja01,abdursh01,thomake01,davisba01,biedran01,pietrmi01,ellismo01,richaja01,dunlemi02,mcleoke01,barnema02,2880,2666,2020,1433,1387,1264,1251,1005,2716,2591,2068,1905,1812,1567,1443,200
2006/11/16,chi,hou,100,101,hinriki01,denglu01,gordobe01,wallabe01,nocioan01,duhonch01,thomaty01,brownpj01,mingya01,mcgratr01,alstora01,battish01,headlu01,snydeki01,padgesc01,howarju01,2629,2272,2208,2090,1274,923,843,783,2282,2262,2155,1951,1492,1416,1268,1156
2006/11/17,por,bos,90,118,jackja01,randoza01,dixonju01,udokaim01,aldrila01,outlatr01,webstma02,rodrise01,piercpa01,szczewa02,telfase01,perkike01,rondora01,gomesry01,westde01,powele01,2246,1997,1905,1733,1609,1308,1129,1085,1862,1497,1489,1400,1396,1254,1159,1159
2006/11/17,min,cle,76,92,garneke01,hassetr01,davisri01,jamesmi01,smithcr01,jaricma01,blounma01,hudsotr01,jamesle01,jonesda01,varejan01,pavloal01,wesleda01,ilgauzy01,goodedr01,snower01,2266,2055,1880,1867,1620,1254,1250,1013,2430,1714,1666,1581,1524,1331,1252,1251
2006/11/17,was,det,91,100,jamisan01,butleca01,arenagi01,daniean01,stevede01,haywobr01,hayesja01,thomaet01,princta01,wallara01,billuch01,hamilri01,hunteli01,mohamna01,murraro01,mcdyean01,2796,2750,2270,2073,1476,928,887,847,2563,2457,2327,2134,1358,1254,854,613
2006/11/17,njn,ind,100,91,cartevi01,kiddja01,krstine01,nachbbo01,robincl02,collija04,willima03,wrighan01,grangda01,tinslja01,onealje01,daniema01,fosteje01,harrial01,jacksst02,armstda01,2412,2352,2021,1774,1746,1718,1151,971,2367,2340,2035,2008,1769,1503,1487,419
2006/11/17,tor,lal,100,107,garbajo01,jonesfr01,boshch01,petermo01,fordtj01,parkean01,caldejo01,nestera01,bryanko01,odomla01,parkesm01,waltolu01,bynuman01,brownkw01,evansma01,farmajo01,2423,2308,2073,1981,1904,1057,995,880,2416,2163,2027,1885,1332,1172,1103,853
2006/11/17,dal,mem,115,103,nowitdi01,terryja01,dampier01,stackje01,harride01,johnsan02,georgde01,buckngr01,warriha01,millemi01,stoudda01,swiftst01,atkinch01,jonesda02,roberla01,gayru01,2259,2243,1964,1823,1721,1228,1167,1148,2528,2049,1948,1910,1596,1409,1211,705
2006/11/17,nyk,mia,100,76,richaqu01,curryed01,fryech01,marbust01,crawfja01,francst01,leeda02,balkmre01,wadedw01,hasleud01,paytoga01,mournal01,walkean02,wrighdo01,doleami01,willija02,1750,1714,1537,1493,1394,1295,1202,1165,2129,1941,1430,1423,1402,1269,1219,1080
2006/11/17,phi,pho,94,106,iguodan01,iversal01,greenwi01,korveky01,webbech01,dalemsa01,ollieke01,randosh01,barbole01,stoudam01,bellra01,mariosh01,diawbo01,banksma01,thomaku01,roseja01,2646,2342,1972,1425,1242,1128,922,894,2387,2222,2207,2111,1887,1326,1233,1027
2006/11/17,chi,sas,83,100,hinriki01,duhonch01,wallabe01,denglu01,nocioan01,gordobe01,khryavi01,brownpj01,duncati01,parketo01,finlemi01,udrihbe01,ginobma01,bowenbr01,barrybr01,obertfa01,2129,1861,1769,1611,1513,1485,1249,1174,1934,1511,1434,1434,1402,1375,1291,746
2006/11/17,uta,sea,118,109,boozeca01,harprma01,willide01,okurme01,brewero02,millspa01,fishede01,milescj01,lewisra02,wilcoch01,allenra02,ridnolu01,wilkida02,petrojo01,watsoea01,collini01,2208,2165,2085,2002,1427,1237,1072,632,2381,2372,2345,2098,1223,1175,1138,917
2006/11/18,mia,atl,93,88,hasleud01,wadedw01,mournal01,willija02,walkean02,wrighdo01,paytoga01,poseyja01,smithjo03,johnsjo02,luety01,wrighlo02,pachuza01,stoudsa01,claxtsp01,willish02,2931,2930,2094,1933,1922,1237,1007,629,3060,2921,2232,1626,1584,1547,1225,1138
2006/11/18,mem,dal,84,89,gayru01,atkinch01,millemi01,warriha01,roberla01,stoudda01,lowryky01,swiftst01,terryja01,nowitdi01,georgde01,dampier01,johnsan02,harride01,diopde01,buckngr01,2145,2126,1879,1738,1659,1365,1216,1007,2508,2126,1766,1658,1396,1353,1157,1152
2006/11/18,tor,den,109,117,boshch01,garbajo01,fordtj01,jonesfr01,parkean01,petermo01,humphkr01,caldejo01,anthoca01,millean02,smithjr01,cambyma01,najered01,evansre01,diawaya01,smithjo02,2451,2367,2305,2246,1845,878,586,575,2339,2105,1843,1677,1504,1369,1236,1203
2006/11/18,hou,det,92,104,mingya01,battish01,mcgratr01,alstora01,snydeki01,headlu01,howarju01,padgesc01,billuch01,hamilri01,princta01,wallara01,murraro01,mcdyean01,davisda01,mohamna01,2206,2117,1904,1881,1665,1565,1424,1005,2495,2284,2103,2008,1152,1031,956,849
2006/11/18,sea,gsw,95,107,allenra02,ridnolu01,lewisra02,watsoea01,wilkida02,collini01,wilcoch01,wilksmi01,ellismo01,pietrmi01,richaja01,dunlemi02,biedran01,mcleoke01,davisba01,2757,2505,2254,1993,1482,1464,651,561,2551,2515,2476,2439,1851,1504,1064
2006/11/18,phi,lac,97,103,iversal01,iguodan01,korveky01,dalemsa01,greenwi01,ollieke01,randosh01,hendeal01,brandel01,rossqu01,moblecu01,maggeco01,cassesa01,thomati01,livinsh01,kamanch01,2959,2798,2227,2158,1660,1311,1168,946,2925,2863,2047,1896,1744,1594,1436,1396
2006/11/18,ind,mil,102,100,onealje01,grangda01,jacksst02,tinslja01,fosteje01,daniema01,jasiksa01,poweljo01,reddmi01,patteru01,bellch01,willima01,bogutan01,skinnbr01,ilyaser01,blakest01,2417,2066,1916,1802,1662,1528,1225,805,2261,2152,2039,1926,1809,1448,1423,908
2006/11/18,nok,min,99,96,paulch01,stojape01,chandty01,masonde01,simmoce01,jacksbo01,butlera01,bassbr01,garneke01,blounma01,davisri01,hassetr01,jamesmi01,jaricma01,hudsotr01,smithcr01,2202,1807,1695,1620,1366,1323,1260,963,2270,2021,1955,1586,1537,1436,1347,1275
2006/11/18,por,njn,86,68,jackja01,udokaim01,aldrila01,randoza01,dixonju01,webstma02,outlatr01,magloja01,wrighan01,cartevi01,kiddja01,krstine01,nachbbo01,robincl02,willima03,collija04,2304,2151,2044,1942,1782,1613,1061,862,2194,2183,2174,2047,1738,1333,1147,1079
2006/11/18,bos,nyk,122,118,piercpa01,telfase01,gomesry01,szczewa02,perkike01,westde01,rondora01,scalabr01,marbust01,crawfja01,francst01,leeda02,robinna01,richaqu01,curryed01,fryech01,2565,2083,1967,1746,1627,1613,1068,495,2661,2143,1757,1583,1519,1444,1281,781
2006/11/18,cha,orl,83,97,feltora01,wallage01,morriad01,okafoem01,mayse01,robinbe01,carroma01,brezepr01,howardw01,hillgr01,arizatr01,nelsoja01,doolike01,milicda01,battito01,turkohe01,2496,2354,2269,1913,1463,1223,841,612,1782,1737,1714,1515,1494,1465,1287,1286
2006/11/18,pho,uta,117,120,barbole01,mariosh01,bellra01,stoudam01,thomaku01,roseja01,diawbo01,jonesja02,willide01,okurme01,boozeca01,harprma01,fishede01,brewero02,millspa01,milescj01,2875,2501,2136,2113,2097,1405,1366,779,2563,2334,2213,1668,1645,1642,1302,974
2006/11/18,cle,was,99,111,jamesle01,varejan01,jonesda01,pavloal01,wesleda01,ilgauzy01,snower01,goodedr01,arenagi01,butleca01,jamisan01,stevede01,thomaet01,hayesja01,haywobr01,daniean01,2000,1762,1601,1527,1452,1355,1011,982,2358,2349,1859,1859,1417,1330,1191,1099
2006/11/19,chi,lal,72,82,nocioan01,wallabe01,denglu01,gordobe01,sefolth01,hinriki01,duhonch01,thomaty01,odomla01,bryanko01,waltolu01,bynuman01,parkesm01,brownkw01,evansma01,radmavl01,2639,2499,2034,2000,1411,1378,1097,720,2608,2412,1924,1708,1673,1172,890,712
2006/11/19,sas,sac,108,99,bowenbr01,parketo01,duncati01,obertfa01,ginobma01,horryro01,barrybr01,finlemi01,abdursh01,bibbymi01,artesro01,willico02,martike02,garcifr01,thomake01,pricero01,1946,1928,1847,1686,1445,1264,1171,1059,2634,2314,2112,1903,1862,1573,1078,626
2006/11/20,dal,cha,93,85,nowitdi01,harride01,dampier01,terryja01,stackje01,buckngr01,johnsan02,diopde01,morriad01,okafoem01,wallage01,feltora01,knighbr01,mayse01,voskuja01,anderal01,2436,2143,2087,1972,1860,1543,771,753,2562,2461,2453,2066,1260,1250,679,591
2006/11/20,pho,gsw,113,110,mariosh01,bellra01,nashst01,diawbo01,barbole01,jonesja02,stoudam01,thomaku01,pietrmi01,ellismo01,dunlemi02,biedran01,richaja01,barnema02,murphtr01,mcleoke01,2407,2265,2163,2073,1796,1366,1340,360,2702,2631,2325,2242,2006,1089,638,190
2006/11/20,orl,mem,86,95,howardw01,hillgr01,turkohe01,nelsoja01,battito01,milicda01,arroyca01,doolike01,warriha01,lowryky01,atkinch01,millemi01,stoudda01,tsakaja01,gayru01,swiftst01,2454,2290,2077,2010,1748,1069,870,770,1969,1819,1777,1645,1482,1418,1412,839
2006/11/20,hou,nyk,97,90,mingya01,battish01,mcgratr01,alstora01,headlu01,howarju01,padgesc01,spanova01,fryech01,richaqu01,crawfja01,robinna01,leeda02,curryed01,marbust01,francst01,2435,2328,2241,2118,1570,1270,1170,750,2545,2367,2114,1608,1503,1265,1175,1166
2006/11/20,sas,por,107,98,duncati01,parketo01,ginobma01,bowenbr01,barrybr01,obertfa01,finlemi01,udrihbe01,randoza01,jackja01,dixonju01,udokaim01,aldrila01,webstma02,magloja01,outlatr01,2156,1904,1892,1821,1672,1370,1010,976,2156,1980,1716,1412,1373,1324,1292,1221
2006/11/20,njn,sea,87,99,cartevi01,kiddja01,wrighan01,collija04,jefferi01,krstine01,mooremi01,willima03,allenra02,lewisra02,wilcoch01,ridnolu01,petrojo01,wilkida02,watsoea01,collini01,2438,2297,2289,1623,1615,1575,1017,1002,2634,2467,2063,1975,1767,1178,1168,1131
2006/11/20,tor,uta,96,101,jonesfr01,garbajo01,fordtj01,boshch01,parkean01,bargnan01,petermo01,caldejo01,okurme01,willide01,boozeca01,millspa01,harprma01,fishede01,brewero02,milescj01,2284,2112,2078,2026,1830,1632,1312,802,2509,2117,1998,1635,1502,1356,1240,845
2006/11/21,mem,cle,94,97,millemi01,jonesda02,stoudda01,warriha01,swiftst01,atkinch01,roberla01,gayru01,jamesle01,snower01,jonesda01,goodedr01,wesleda01,ilgauzy01,marshdo01,pavloal01,2460,1587,1587,1564,1450,1440,1191,1063,2519,1938,1903,1820,1596,1536,1127,867
2006/11/21,was,dal,80,107,butleca01,arenagi01,jamisan01,daniean01,stevede01,thomaet01,blatcan01,ruffimi01,terryja01,nowitdi01,stackje01,buckngr01,diopde01,harride01,croshau01,dampier01,2329,2186,2180,2022,1614,1076,642,608,2341,2287,1702,1667,1510,1449,1223,556
2006/11/21,chi,den,109,113,nocioan01,hinriki01,wallabe01,denglu01,gordobe01,duhonch01,allenma01,sefolth01,millean02,anthoca01,smithjr01,cambyma01,evansre01,najered01,diawaya01,kleizli01,2376,2328,2287,2244,1834,1204,969,792,2464,2362,2169,2047,1393,1348,1186,1008
2006/11/21,mil,ind,88,93,reddmi01,willima01,bogutan01,bellch01,gadzuda01,patteru01,ilyaser01,skinnbr01,onealje01,grangda01,harrial01,jacksst02,tinslja01,daniema01,fosteje01,jasiksa01,2684,2207,1986,1863,1700,1282,1246,718,2327,2270,1986,1977,1970,1302,1203,839
2006/11/21,lac,lal,101,105,brandel01,moblecu01,kamanch01,cassesa01,maggeco01,rossqu01,thomati01,livinsh01,odomla01,bryanko01,parkesm01,brownkw01,waltolu01,evansma01,bynuman01,radmavl01,2462,1919,1911,1891,1814,1812,1406,1186,2445,2300,1996,1838,1700,1175,1042,1020
2006/11/21,mia,nok,86,101,wadedw01,wrighdo01,mournal01,hasleud01,paytoga01,walkean02,willija02,doleami01,paulch01,masonde01,chandty01,jacksma02,stojape01,butlera01,jacksbo01,pargoja01,2391,2270,1546,1442,1423,1319,1297,1137,2011,1970,1822,1786,1731,1254,1198,933
2006/11/21,det,phi,97,87,princta01,wallara01,billuch01,hamilri01,hunteli01,mcdyean01,mohamna01,murraro01,greenwi01,iguodan01,dalemsa01,korveky01,randosh01,ollieke01,hendeal01,carnero01,2330,2290,2227,2121,1208,1194,1111,766,2629,2421,1897,1897,1647,1463,1066,820
2006/11/22,bos,cha,83,92,piercpa01,szczewa02,telfase01,gomesry01,perkike01,jeffeal01,rondora01,allento01,feltora01,morriad01,okafoem01,wallage01,mayse01,carroma01,voskuja01,harriot01,2319,1972,1894,1835,1630,1165,986,941,2880,2500,2405,2321,1399,964,624,545
2006/11/22,atl,det,98,103,willish02,smithjo03,johnsjo02,pachuza01,luety01,claxtsp01,stoudsa01,bozemce01,wallara01,billuch01,princta01,hamilri01,mcdyean01,mohamna01,delfica01,murraro01,2425,2156,2098,1955,1755,1125,1024,640,2380,2378,2209,2117,1678,933,872,741
2006/11/22,den,gsw,115,112,millean02,anthoca01,cambyma01,smithjr01,najered01,diawaya01,evansre01,johnsde03,ellismo01,richaja01,davisba01,murphtr01,biedran01,pietrmi01,dunlemi02,foylead01,2396,2376,2133,2067,1433,1304,1067,937,2435,2198,2041,2001,1800,1320,1294,534
2006/11/22,was,hou,82,86,jamisan01,arenagi01,butleca01,haywobr01,daniean01,stevede01,hayesja01,thomaet01,mcgratr01,battish01,mingya01,alstora01,headlu01,howarju01,hayesch01,spanova01,2673,2525,2288,1969,1911,1145,978,911,2384,2278,2183,2000,1458,1314,1049,1037
2006/11/22,sea,lac,95,85,allenra02,lewisra02,ridnolu01,wilcoch01,collini01,petrojo01,watsoea01,glynian01,kamanch01,brandel01,thomati01,rossqu01,cassesa01,moblecu01,maggeco01,livinsh01,2386,2322,2189,1829,1792,1163,1029,952,2489,2486,2021,1960,1810,1423,1141,1046
2006/11/22,phi,mil,94,98,iguodan01,korveky01,greenwi01,randosh01,ollieke01,carnero01,dalemsa01,hendeal01,reddmi01,patteru01,bellch01,noelda01,bogutan01,gadzuda01,ilyaser01,blakest01,2656,2099,2088,2048,1965,965,909,691,2750,2464,2167,1937,1834,1237,993,729
2006/11/22,nyk,min,89,107,crawfja01,marbust01,curryed01,francst01,fryech01,leeda02,richaqu01,robinna01,davisri01,garneke01,jamesmi01,smithcr01,jaricma01,hassetr01,hudsotr01,blounma01,2359,2122,1818,1798,1745,1194,1109,968,2235,1828,1752,1511,1480,1389,1128,1114
2006/11/22,ind,orl,91,96,harrial01,jacksst02,onealje01,grangda01,tinslja01,fosteje01,marshra01,daniema01,howardw01,hillgr01,battito01,nelsoja01,doolike01,turkohe01,milicda01,arroyca01,2221,2199,1997,1826,1509,1289,1120,866,2319,2141,1880,1873,1610,1490,1315,1007
2006/11/22,nok,pho,83,92,paulch01,stojape01,masonde01,jacksbo01,chandty01,butlera01,pargoja01,simmoce01,bellra01,mariosh01,nashst01,diawbo01,thomaku01,stoudam01,jonesja02,barbole01,2334,2303,2224,2003,1837,1585,1071,557,2533,2432,2335,2019,1611,1269,660,613
2006/11/22,njn,por,97,100,cartevi01,kiddja01,jefferi01,collija04,krstine01,wrighan01,willima03,mooremi01,jackja01,webstma02,randoza01,udokaim01,outlatr01,aldrila01,dixonju01,magloja01,2398,2199,2171,2066,1997,1250,831,755,2261,2086,1854,1791,1639,1601,1316,1023
2006/11/22,uta,sac,110,101,willide01,boozeca01,okurme01,harprma01,fishede01,millspa01,brewero02,milescj01,abdursh01,martike02,artesro01,thomake01,pricero01,bibbymi01,garcifr01,willico02,2354,2334,2184,2012,1491,1237,838,688,2358,2252,2167,2038,1579,1301,974,971
2006/11/22,mia,sas,86,106,wadedw01,paytoga01,hasleud01,kaponja01,wrighdo01,barroea01,mournal01,walkean02,bowenbr01,udrihbe01,barrybr01,ginobma01,parketo01,duncati01,horryro01,obertfa01,2063,1637,1635,1605,1517,1232,1061,602,1777,1512,1493,1377,1368,1343,1213,972
2006/11/22,cle,tor,87,95,jamesle01,ilgauzy01,jonesda01,varejan01,gibsoda01,snower01,goodedr01,wesleda01,boshch01,jonesfr01,parkean01,fordtj01,garbajo01,grahajo01,bargnan01,caldejo01,2395,2015,1950,1674,1294,1266,1241,930,2594,2232,1858,1824,1673,1670,1493,1056
2006/11/24,tor,atl,93,97,boshch01,fordtj01,jonesfr01,garbajo01,parkean01,bargnan01,grahajo01,caldejo01,johnsjo02,smithjo03,pachuza01,luety01,stoudsa01,willish02,claxtsp01,wrighlo02,2531,2255,2221,1995,1835,1473,1308,782,2613,2126,1997,1912,1428,1268,1262,973
