Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2008/02/07,cle,hou,77,92,jamesle01,ilgauzy01,hughela01,newblir01,marshdo01,jonesda01,gibsoda01,jonesdw02,alstora01,battish01,mingya01,mcgratr01,wellsbo01,scolalu01,brookaa01,landrca01,2473,2148,1975,1898,1426,1365,1136,952,2489,2400,2333,1914,1780,1598,931,765
2008/02/07,mia,phi,84,101,davisri01,wrighdo01,wadedw01,willija02,blounma01,barroea01,cookda02,johnsal01,millean02,iguodan01,youngth01,evansre01,greenwi01,dalemsa01,carnero01,willilo02,2452,2397,2352,2182,2004,980,911,403,2594,2377,1962,1544,1387,1241,1225,1199
2008/02/08,cle,atl,100,95,jamesle01,newblir01,hughela01,ilgauzy01,snower01,jonesda01,brownde02,jonesdw02,johnsjo02,willima02,smithjo03,childjo01,luety01,horfoal01,johnsan02,pachuza01,2640,2250,2082,1777,1645,1556,1433,613,2583,2352,2257,2171,1738,1510,1052,648
2008/02/08,njn,cha,104,90,cartevi01,jefferi01,boonejo01,kiddja01,wrighan01,willise01,krstine01,armstda01,wallage01,richaja01,okafoem01,feltora01,mohamna01,dudleja01,boykiea01,holliry01,2164,2153,1985,1958,1491,1226,934,922,2488,2398,2212,1955,1938,1412,1238,571
2008/02/08,mem,dal,81,92,conlemi01,gayru01,millemi01,navarju01,milicda01,warriha01,crittja01,lowryky01,nowitdi01,diopde01,howarjo01,jonesed02,bareajo01,bassbr01,terryja01,georgde01,2022,1986,1815,1573,1493,1440,1179,858,1585,1547,1526,1524,1506,1475,1374,1302
2008/02/08,was,den,100,111,jamisan01,stevede01,blatcan01,youngni01,masonro01,songada01,haywobr01,daniean01,iversal01,anthoca01,martike01,cartean01,cambyma01,kleizli01,najered01,smithjr01,2211,2132,2014,1640,1572,1371,1163,416,2607,2353,2230,2191,2165,1548,1024,282
2008/02/08,por,det,82,91,webstma02,jackja01,aldrila01,blakest01,przybjo01,outlatr01,fryech01,lafrera01,princta01,johnsam01,afflaar01,billuch01,stuckro01,hamilri01,wallara01,mcdyean01,2343,2184,2034,1881,1437,1109,812,720,1665,1535,1534,1440,1440,1346,1278,1268
2008/02/08,bos,min,88,86,allenra02,piercpa01,rondora01,poseyja01,powele01,perkike01,scalabr01,houseed01,jeffeal01,smithcr01,jaricma01,breweco01,gomesry01,foyera01,telfase01,mccanra01,2317,2005,1927,1647,1646,1553,1128,953,2228,1989,1971,1820,1553,1515,1365,1142
2008/02/08,sas,nyk,99,93,duncati01,ginobma01,bowenbr01,obertfa01,finlemi01,vaughja01,stoudda01,horryro01,crawfja01,jonesfr01,randoza01,leeda02,curryed01,balkmre01,collima01,chandwi01,2621,2519,2197,2051,1604,1485,1120,1074,2939,2636,2388,2301,1557,1348,1130,557
2008/02/08,lal,orl,117,113,bryanko01,odomla01,gasolpa01,fishede01,radmavl01,vujacsa01,farmajo01,waltolu01,lewisra02,nelsoja01,turkohe01,howardw01,boganke01,evansma01,cookbr01,foylead01,2768,2452,2249,1970,1935,935,910,550,2504,2264,1971,1769,1505,1375,1146,790
2008/02/08,sea,pho,99,103,wilcoch01,duranke01,watsoea01,szczewa02,collini01,greenje02,ridnolu01,thomaku01,stoudam01,hillgr01,bellra01,nashst01,diawbo01,skinnbr01,barbole01,strawdj01,2078,1872,1679,1486,1433,1389,1201,1182,2387,2336,2204,2201,1765,1578,1409,520
2008/02/08,uta,sac,104,117,willide01,boozeca01,kirilan01,okurme01,korveky01,harprma01,millspa01,milescj01,artesro01,millebr01,salmojo01,mooremi01,martike02,udrihbe01,bibbymi01,doubyqu01,2439,2314,1892,1793,1337,1186,1161,648,1997,1990,1868,1826,1664,1489,1391,840
2008/02/08,lac,tor,102,98,maggeco01,moblecu01,kamanch01,knighbr01,thornal01,poweljo01,dickada01,thomati01,boshch01,parkean01,bargnan01,caldejo01,moonja01,delfica01,nestera01,fordtj01,2531,2451,2312,1995,1992,1180,885,720,2554,2306,2162,2106,1843,1037,1002,774
2008/02/09,sac,gsw,102,105,artesro01,martike02,millebr01,salmojo01,bibbymi01,mooremi01,udrihbe01,doubyqu01,jacksst02,davisba01,ellismo01,harrial01,barnema02,biedran01,webbech01,pietrmi01,2442,2399,2324,2057,1986,1258,1058,569,2761,2579,2277,2017,1334,1285,858,602
2008/02/09,atl,hou,89,108,johnsjo02,pachuza01,horfoal01,willima02,smithjo03,childjo01,lawac01,johnsan02,mingya01,mcgratr01,battish01,alstora01,scolalu01,brookaa01,hayesch01,landrca01,1901,1742,1620,1617,1614,1557,1389,1012,1847,1812,1756,1680,1526,1200,1200,1187
2008/02/09,por,ind,93,101,jackja01,webstma02,aldrila01,blakest01,outlatr01,przybjo01,fryech01,rodrise01,grangda01,dienetr01,rushka01,murphtr01,fosteje01,daniema01,harrida01,dunlemi02,2411,2362,2330,2083,1721,1397,1397,699,2537,2323,2239,1877,1745,1308,982,863
2008/02/09,nyk,mil,99,98,jonesfr01,crawfja01,leeda02,balkmre01,randoza01,curryed01,richaqu01,rosema01,villach01,iveyro01,bellch01,reddmi01,masonde01,bogutan01,ruffimi01,jianlyi01,2615,2490,1931,1500,1496,1261,1216,929,2138,2104,2079,2047,1834,1616,1142,828
2008/02/09,mem,noh,99,112,gayru01,millemi01,milicda01,navarju01,conlemi01,warriha01,lowryky01,collija04,stojape01,westda01,paulch01,armsthi01,butlera01,bowenry01,pargoja01,jacksbo01,2583,2444,2344,2142,1986,1176,894,536,2423,2238,2060,1925,1505,1369,1358,1030
2008/02/09,lac,phi,80,101,maggeco01,kamanch01,moblecu01,thornal01,cassesa01,knighbr01,rossqu01,poweljo01,iguodan01,millean02,dalemsa01,youngth01,willilo02,greenwi01,carnero01,evansre01,2508,2317,2306,2271,1456,1388,946,751,2298,2122,1872,1653,1508,1504,1385,1005
2008/02/09,chi,uta,87,97,sefolth01,duhonch01,wallabe01,smithjo02,nocioan01,griffad01,noahjo01,thomaty01,kirilan01,willide01,okurme01,boozeca01,korveky01,harprma01,milescj01,millspa01,2472,2466,2279,1835,1686,1264,1145,688,2361,2281,2177,1666,1425,1209,1131,935
2008/02/10,sas,bos,90,98,duncati01,ginobma01,finlemi01,bowenbr01,vaughja01,udokaim01,stoudda01,obertfa01,piercpa01,allenra02,rondora01,davisgl01,poseyja01,allento01,scalabr01,powele01,2400,2283,1942,1838,1481,1429,1396,1190,2540,2269,2022,1998,1984,951,945,833
2008/02/10,den,cle,113,83,iversal01,cambyma01,anthoca01,cartean01,kleizli01,martike01,najered01,smithjr01,jamesle01,hughela01,ilgauzy01,snower01,brownde02,newblir01,jonesda01,jonesdw02,2175,2134,1906,1886,1667,1486,1323,1198,1956,1837,1662,1558,1443,1177,1151,1032
2008/02/10,cha,det,87,113,richaja01,mcinnje01,feltora01,okafoem01,mohamna01,boykiea01,davidje01,dudleja01,mcdyean01,hamilri01,princta01,wallara01,stuckro01,billuch01,maxieja01,afflaar01,2348,1965,1826,1798,1788,1367,1136,741,1852,1760,1646,1605,1482,1398,1148,1120
2008/02/10,lal,mia,104,94,odomla01,bryanko01,gasolpa01,fishede01,farmajo01,vujacsa01,waltolu01,radmavl01,mariosh01,wadedw01,blounma01,wrighdo01,willija02,davisri01,banksma01,barroea01,2595,2525,2063,1616,1264,1231,1192,1097,2664,2474,2184,2013,1994,1699,886,486
2008/02/10,tor,min,105,82,boshch01,bargnan01,parkean01,delfica01,caldejo01,fordtj01,nestera01,moonja01,jeffeal01,telfase01,gomesry01,jaricma01,foyera01,walkean02,breweco01,smithcr01,2089,1833,1783,1631,1544,1336,1330,1084,2180,2081,1771,1758,1636,1207,1179,927
2008/02/10,dal,njn,82,101,howarjo01,terryja01,nowitdi01,georgde01,bassbr01,jonesed02,bareajo01,dampier01,jefferi01,cartevi01,kiddja01,willise01,nachbbo01,boonejo01,krstine01,armstda01,2344,2112,2080,1757,1347,1234,1026,678,2345,2326,2235,1530,1360,1302,1042,759
2008/02/10,was,pho,107,108,masonro01,jamisan01,haywobr01,blatcan01,stevede01,youngni01,songada01,mcguido01,stoudam01,bellra01,nashst01,hillgr01,diawbo01,barbole01,skinnbr01,strawdj01,2462,2397,2096,2079,2038,1463,1225,364,2596,2422,2308,2054,1775,1398,1380,467
2008/02/11,lal,cha,106,97,bryanko01,gasolpa01,odomla01,fishede01,radmavl01,waltolu01,farmajo01,vujacsa01,feltora01,mohamna01,mcinnje01,richaja01,okafoem01,dudleja01,carroma01,boykiea01,2460,2049,1945,1868,1467,1268,1128,1012,2715,2271,2116,2059,1920,1652,1142,525
2008/02/11,was,gsw,117,120,jamisan01,masonro01,stevede01,haywobr01,blatcan01,mcguido01,youngni01,songada01,ellismo01,davisba01,jacksst02,harrial01,barnema02,biedran01,webbech01,pietrmi01,2627,2452,2447,1813,1461,1214,1203,1183,2800,2648,2493,1977,1528,1406,820,720
2008/02/11,por,hou,83,95,aldrila01,roybr01,webstma02,blakest01,outlatr01,przybjo01,fryech01,jackja01,mcgratr01,alstora01,mingya01,battish01,scolalu01,wellsbo01,landrca01,brookaa01,2560,2313,1748,1708,1643,1281,1171,1143,2421,2321,2193,2182,1907,1295,862,559
2008/02/11,lac,mil,96,89,kamanch01,thornal01,maggeco01,rossqu01,moblecu01,cassesa01,williaa01,knighbr01,willima01,reddmi01,masonde01,bogutan01,jianlyi01,bellch01,villach01,iveyro01,2448,2151,1990,1852,1652,1419,1112,743,2349,2304,2258,2022,1626,1043,950,686
2008/02/11,cle,orl,118,111,jamesle01,hughela01,goodedr01,brownde02,newblir01,ilgauzy01,jonesdw02,marshdo01,lewisra02,turkohe01,nelsoja01,howardw01,evansma01,boganke01,cookbr01,arroyca01,2631,2470,1774,1618,1609,1496,1347,946,2581,2298,2298,2260,1647,1233,1006,582
2008/02/11,dal,phi,76,84,nowitdi01,howarjo01,georgde01,terryja01,bassbr01,diopde01,bareajo01,jonesed02,millean02,dalemsa01,iguodan01,youngth01,evansre01,willilo02,greenwi01,carnero01,2286,2205,1927,1780,1737,1630,1426,1209,2668,2272,2226,1593,1567,1549,1400,529
2008/02/11,sas,tor,93,88,ginobma01,duncati01,vaughja01,obertfa01,bowenbr01,finlemi01,horryro01,stoudda01,boshch01,caldejo01,parkean01,bargnan01,delfica01,nestera01,moonja01,kaponja01,2348,2181,1967,1809,1706,1706,1011,913,2326,2186,1954,1701,1618,1376,1302,793
2008/02/12,det,atl,94,90,wallara01,hamilri01,princta01,mcdyean01,billuch01,maxieja01,stuckro01,hayesja01,smithjo03,johnsjo02,horfoal01,willima02,childjo01,johnsan02,luety01,pachuza01,2198,2119,2024,1998,1765,1137,1115,856,2478,2367,2161,1942,1614,1479,1000,758
2008/02/12,noh,chi,100,86,westda01,chandty01,paulch01,stojape01,butlera01,bowenry01,armsthi01,pargoja01,nocioan01,sefolth01,wallabe01,duhonch01,smithjo02,hinriki01,noahjo01,grayaa01,2620,2333,2330,2282,1417,1237,806,776,2398,2367,2080,1851,1636,1542,1329,715
2008/02/12,bos,ind,104,97,piercpa01,allenra02,poseyja01,rondora01,powele01,allento01,davisgl01,scalabr01,grangda01,dunlemi02,daniema01,murphtr01,dienetr01,rushka01,willish03,fosteje01,2485,2151,1939,1871,1825,1166,1013,941,2432,2157,1703,1697,1526,1467,1314,1243
2008/02/12,sac,mem,94,107,artesro01,bibbymi01,martike02,millebr01,mooremi01,salmojo01,udrihbe01,doubyqu01,gayru01,millemi01,milicda01,warriha01,conlemi01,navarju01,lowryky01,collija04,2392,2369,2290,2288,1436,1342,1088,681,2328,2016,2006,1936,1860,1808,1020,748
2008/02/12,den,mia,114,113,iversal01,cambyma01,martike01,anthoca01,cartean01,smithjr01,kleizli01,najered01,mariosh01,wrighdo01,blounma01,wadedw01,davisri01,willija02,banksma01,barroea01,3026,2511,2503,2482,1666,1606,1085,1021,2852,2769,2723,2627,1906,1454,965,457
2008/02/12,min,njn,88,92,jaricma01,breweco01,telfase01,jeffeal01,gomesry01,foyera01,walkean02,smithcr01,cartevi01,jefferi01,kiddja01,boonejo01,wrighan01,willise01,krstine01,nachbbo01,2255,2126,2056,1971,1578,1301,1276,975,2286,2264,2123,1975,1173,1024,909,840
2008/02/13,nyk,bos,103,111,crawfja01,jonesfr01,richaqu01,robinna01,leeda02,randoza01,rosema01,curryed01,allenra02,piercpa01,poseyja01,powele01,rondora01,allento01,houseed01,scalabr01,2665,2413,1920,1915,1772,1572,1095,558,2484,2477,2410,2304,2004,1121,876,157
2008/02/13,atl,cha,98,100,johnsjo02,willima02,luety01,horfoal01,lawac01,johnsan02,wrighlo02,smithjo03,feltora01,richaja01,okafoem01,dudleja01,carroma01,mcinnje01,mohamna01,davidje01,2858,2808,2076,1963,1760,1401,1238,953,3100,2536,2409,1969,1886,1848,1150,419
2008/02/13,sas,cle,112,105,ginobma01,duncati01,bowenbr01,finlemi01,udokaim01,obertfa01,stoudda01,vaughja01,jamesle01,hughela01,goodedr01,brownde02,ilgauzy01,jonesda01,marshdo01,newblir01,2434,2351,2190,1520,1440,1313,1126,1055,2564,2299,1855,1631,1612,1562,1450,952
2008/02/13,por,dal,76,96,roybr01,aldrila01,blakest01,webstma02,outlatr01,jackja01,przybjo01,fryech01,terryja01,nowitdi01,jonesed02,georgde01,dampier01,bareajo01,diopde01,bassbr01,2522,2038,1794,1720,1653,1044,903,897,2370,2254,2223,2004,1806,1679,976,522
2008/02/13,ind,det,80,96,daniema01,grangda01,dunlemi02,owensan01,murphtr01,rushka01,fosteje01,harrida01,johnsam01,billuch01,princta01,afflaar01,stuckro01,wallara01,hamilri01,mcdyean01,1931,1670,1646,1406,1392,1291,1232,1232,1837,1788,1714,1461,1360,1252,1151,1043
2008/02/13,pho,gsw,118,120,hillgr01,bellra01,nashst01,diawbo01,barbole01,stoudam01,strawdj01,skinnbr01,ellismo01,davisba01,jacksst02,harrial01,barnema02,pietrmi01,azubuke01,biedran01,2362,2286,2245,2125,2031,1927,1088,336,2880,2719,2588,1717,1514,897,859,774
2008/02/13,sac,hou,87,89,artesro01,millebr01,mooremi01,martike02,bibbymi01,williju01,udrihbe01,salmojo01,battish01,alstora01,mcgratr01,mingya01,wellsbo01,hayesch01,landrca01,scolalu01,2548,2208,1910,1846,1513,1388,1367,1259,2530,2459,2447,2368,1165,1122,806,656
2008/02/13,was,lac,91,89,daniean01,jamisan01,haywobr01,stevede01,blatcan01,mcguido01,songada01,masonro01,thornal01,maggeco01,kamanch01,moblecu01,cassesa01,thomati01,knighbr01,williaa01,2738,2208,2066,1915,1631,1423,1046,985,2496,2391,2256,2128,1823,1641,1031,604
2008/02/13,noh,mil,111,107,westda01,chandty01,paulch01,stojape01,butlera01,jacksbo01,pargoja01,bowenry01,reddmi01,willima01,bogutan01,masonde01,bellch01,simmobo01,jianlyi01,gadzuda01,2520,2188,2113,2101,1922,1195,941,742,2492,2221,1955,1654,1614,1573,1307,925
2008/02/13,lal,min,117,92,bryanko01,odomla01,gasolpa01,fishede01,farmajo01,waltolu01,turiaro01,radmavl01,jeffeal01,foyera01,telfase01,gomesry01,smithcr01,breweco01,jaricma01,mccanra01,2087,2086,1691,1523,1357,1257,1217,1118,1830,1723,1715,1465,1404,1399,1231,1106
2008/02/13,den,orl,98,109,iversal01,martike01,cambyma01,anthoca01,kleizli01,cartean01,smithjr01,najered01,howardw01,lewisra02,nelsoja01,cookbr01,turkohe01,doolike01,boganke01,evansma01,2618,2227,2192,2186,1597,1401,1250,929,2515,2510,2013,1716,1484,1431,1293,1073
2008/02/13,mem,phi,88,102,lowryky01,warriha01,navarju01,millemi01,gayru01,brownkw01,milicda01,conlemi01,dalemsa01,iguodan01,millean02,youngth01,willilo02,greenwi01,evansre01,carnero01,2346,2054,1835,1737,1710,1187,787,534,2310,2291,2172,2082,1598,1524,994,502
2008/02/13,uta,sea,112,93,okurme01,boozeca01,willide01,kirilan01,brewero02,korveky01,harprma01,millspa01,duranke01,wilcoch01,watsoea01,thomaku01,wilkida02,greenje02,collini01,ridnolu01,2341,2258,2107,1615,1520,1310,1265,1111,2080,1976,1818,1791,1493,1210,1160,1062
2008/02/13,njn,tor,91,109,cartevi01,jefferi01,willima03,armstda01,nachbbo01,willise01,boonejo01,krstine01,caldejo01,boshch01,bargnan01,delfica01,parkean01,moonja01,nestera01,kaponja01,2201,2046,1889,1739,1664,1531,1120,1042,2465,2094,2042,1790,1765,1090,881,879
2008/02/14,mia,chi,92,99,wadedw01,mariosh01,blounma01,wrighdo01,davisri01,willija02,banksma01,barroea01,nocioan01,sefolth01,thomaty01,smithjo02,hinriki01,duhonch01,noahjo01,grayaa01,2523,2446,2401,1808,1607,1569,1311,735,2529,2315,2307,2045,1990,1907,870,437
2008/02/14,dal,pho,97,109,georgde01,terryja01,nowitdi01,jonesed02,dampier01,bareajo01,bassbr01,diopde01,bellra01,nashst01,diawbo01,stoudam01,barbole01,hillgr01,strawdj01,marksse01,2583,2490,2390,2266,1672,1350,981,625,2498,2335,2295,2187,2160,2073,474,378
2008/02/19,hou,cle,93,85,mcgratr01,alstora01,mingya01,battish01,scolalu01,landrca01,wellsbo01,headlu01,jamesle01,hughela01,goodedr01,ilgauzy01,newblir01,gibsoda01,marshdo01,brownde02,2460,2358,2201,1945,1809,1194,1139,644,2528,2280,1902,1870,1692,1521,1341,685
2008/02/19,bos,den,118,124,piercpa01,poseyja01,allenra02,rondora01,powele01,garneke01,allento01,perkike01,iversal01,cambyma01,anthoca01,cartean01,martike01,najered01,kleizli01,smithjr01,2459,2224,2185,1816,1265,1256,1121,577,2700,2415,2310,1934,1657,1240,1098,1046
2008/02/19,orl,det,103,85,turkohe01,lewisra02,boganke01,howardw01,doolike01,nelsoja01,cookbr01,evansma01,mcdyean01,princta01,stuckro01,wallara01,hamilri01,billuch01,afflaar01,hayesja01,2462,1936,1911,1856,1666,1214,1039,1002,1833,1708,1639,1610,1457,1454,1210,1172
2008/02/19,atl,lal,93,122,smithjo03,lawac01,childjo01,johnsjo02,willima02,horfoal01,pachuza01,bibbymi01,odomla01,radmavl01,bryanko01,gasolpa01,fishede01,waltolu01,turiaro01,vujacsa01,2210,1910,1878,1815,1381,1298,1256,970,2011,1859,1819,1802,1492,1388,1078,1061
2008/02/19,phi,min,88,104,iguodan01,millean02,youngth01,dalemsa01,willilo02,greenwi01,evansre01,ollieke01,telfase01,foyera01,jeffeal01,mccanra01,gomesry01,smithcr01,jaricma01,breweco01,2267,2100,1983,1859,1498,1115,1068,1047,2187,1975,1844,1744,1720,1711,1598,1136
2008/02/19,sac,por,105,94,udrihbe01,millebr01,martike02,artesro01,mooremi01,garcifr01,salmojo01,hawessp01,roybr01,jackja01,aldrila01,webstma02,blakest01,outlatr01,przybjo01,fryech01,2349,2327,2244,2049,1392,1282,1104,778,2401,2169,2130,1944,1860,1613,1112,905
2008/02/19,cha,sas,65,85,feltora01,richaja01,mcinnje01,wallage01,mohamna01,okafoem01,carroma01,dudleja01,udokaim01,duncati01,ginobma01,vaughja01,finlemi01,bowenbr01,stoudda01,obertfa01,2310,2212,1985,1943,1456,1424,1117,1030,1911,1899,1897,1509,1423,1390,1371,1344
2008/02/19,mem,sea,101,108,gayru01,warriha01,navarju01,conlemi01,collija04,milicda01,lowryky01,millemi01,watsoea01,westde01,wilcoch01,szczewa02,greenje02,collini01,wilkida02,thomaku01,2451,2352,2099,1874,1614,1248,1139,710,2037,1982,1968,1602,1595,1330,916,890
2008/02/19,gsw,uta,109,119,ellismo01,jacksst02,harrial01,davisba01,azubuke01,biedran01,barnema02,webbech01,okurme01,willide01,boozeca01,kirilan01,brewero02,millspa01,korveky01,harprma01,1781,1738,1684,1506,1187,1167,1158,973,2281,2244,1940,1547,1440,1407,1308,1201
2008/02/19,nyk,was,113,100,crawfja01,richaqu01,robinna01,randoza01,leeda02,jonesfr01,jeffrja01,curryed01,jamisan01,daniean01,stevede01,haywobr01,blatcan01,masonro01,youngni01,songada01,2754,2527,2276,2259,2153,1532,1019,919,2287,2254,2141,2069,1962,1557,1265,1014
2008/02/20,bos,gsw,117,119,allenra02,piercpa01,garneke01,rondora01,allento01,perkike01,poseyja01,houseed01,davisba01,ellismo01,biedran01,pietrmi01,harrial01,webbech01,barnema02,azubuke01,2322,2231,1848,1798,1465,1290,1184,1086,2743,2661,2380,2205,2003,1215,730,330
2008/02/20,cle,ind,106,97,jamesle01,hughela01,ilgauzy01,goodedr01,brownde02,jonesda01,newblir01,gibsoda01,grangda01,fosteje01,dunlemi02,murphtr01,dienetr01,daniema01,rushka01,willish03,2594,2524,1963,1650,1460,1270,1160,1152,2568,2492,2360,2136,1747,1139,1055,614
2008/02/20,mem,lac,86,100,warriha01,gayru01,navarju01,conlemi01,collija04,cardibr01,milicda01,lowryky01,moblecu01,maggeco01,knighbr01,kamanch01,thomati01,thornal01,rossqu01,cassesa01,2358,2334,2265,1922,1457,1225,1182,958,2367,2193,1733,1696,1626,1479,1306,859
2008/02/20,det,mil,98,103,princta01,hamilri01,billuch01,wallara01,mcdyean01,maxieja01,stuckro01,johnsam01,bogutan01,reddmi01,willima01,masonde01,jianlyi01,bellch01,villach01,simmobo01,2314,2285,2281,2271,1608,1015,928,861,2177,2067,1826,1562,1489,1469,1391,963
2008/02/20,chi,njn,102,110,hinriki01,wallabe01,gordobe01,sefolth01,duhonch01,smithjo02,thomaty01,nocioan01,cartevi01,jefferi01,boonejo01,willima03,hassetr01,krstine01,nachbbo01,armstda01,2141,1977,1928,1883,1565,1548,1462,1197,2772,2655,2437,2332,1312,1304,1045,861
2008/02/20,dal,noh,93,104,nowitdi01,kiddja01,howarjo01,dampier01,georgde01,terryja01,bassbr01,jonesed02,paulch01,stojape01,westda01,chandty01,jacksbo01,armsthi01,bowenry01,petermo01,2270,2201,2140,1866,1653,1621,922,911,2438,2250,2087,2040,1643,955,846,806
2008/02/20,nyk,phi,84,124,crawfja01,robinna01,jonesfr01,curryed01,richaqu01,leeda02,randoza01,balkmre01,millean02,iguodan01,evansre01,youngth01,dalemsa01,smithja02,greenwi01,willilo02,2237,1875,1547,1469,1372,1307,1168,972,1873,1839,1512,1441,1426,1395,1247,1243
2008/02/20,lal,pho,130,124,bryanko01,odomla01,gasolpa01,fishede01,radmavl01,vujacsa01,farmajo01,turiaro01,stoudam01,bellra01,hillgr01,nashst01,barbole01,diawbo01,onealsh01,strawdj01,2744,2415,2056,1812,1452,1442,1068,636,2501,2180,2153,1946,1874,1731,1725,290
2008/02/20,atl,sac,107,119,horfoal01,childjo01,bibbymi01,willima02,johnsjo02,smithjo03,lawac01,pachuza01,artesro01,udrihbe01,martike02,millebr01,garcifr01,mooremi01,salmojo01,hawessp01,2591,2199,1824,1757,1722,1635,996,927,2361,2168,2045,2014,1468,1294,882,787
2008/02/20,orl,tor,110,127,lewisra02,howardw01,turkohe01,nelsoja01,boganke01,evansma01,doolike01,cookbr01,moonja01,boshch01,caldejo01,parkean01,delfica01,bargnan01,kaponja01,nestera01,2658,2541,2056,1832,1702,1503,1048,721,2431,2334,2273,2106,1738,1116,844,568
2008/02/21,mia,hou,100,112,mariosh01,wadedw01,wrighdo01,blounma01,davisri01,willija02,barroea01,johnsal01,mcgratr01,mingya01,alstora01,battish01,scolalu01,landrca01,headlu01,brookaa01,2540,2369,2058,1802,1369,1317,1078,834,2313,2271,2241,2223,1994,1495,953,516
2008/02/21,sas,min,100,99,ginobma01,duncati01,finlemi01,stoudda01,bowenbr01,udokaim01,parketo01,obertfa01,foyera01,jeffeal01,telfase01,mccanra01,gomesry01,jaricma01,ratlith01,breweco01,2275,2250,1867,1393,1355,1316,1108,1094,2438,2165,2079,1964,1918,1417,851,742
2008/02/21,sea,por,88,92,greenje02,duranke01,collini01,watsoea01,wilkida02,petrojo01,ridnolu01,wilcoch01,roybr01,jackja01,blakest01,aldrila01,przybjo01,outlatr01,webstma02,rodrise01,2266,2231,2207,2038,1468,1391,1079,815,2279,2195,2129,2087,1862,1604,1568,469
2008/02/22,sac,cha,116,115,artesro01,martike02,millebr01,udrihbe01,garcifr01,salmojo01,mooremi01,johnsan02,feltora01,richaja01,okafoem01,mcinnje01,anderde01,carroma01,wallage01,mohamna01,2836,2485,2414,2390,1754,1099,1062,813,2713,2325,1925,1708,1637,1347,1232,848
2008/02/22,den,chi,121,135,iversal01,cambyma01,anthoca01,smithjr01,martike01,najered01,kleizli01,cartean01,noahjo01,hinriki01,gordobe01,thomaty01,nocioan01,sefolth01,denglu01,duhonch01,2628,2352,2285,2002,1737,1423,1152,821,2287,2174,2028,2018,1615,1256,1228,1058
